,0
5488,0.10867692530155182
5489,0.10789026319980621
5490,0.10764668881893158
5491,0.10639126598834991
5492,0.110514797270298
5493,0.10974915325641632
5494,0.10773536562919617
5495,0.10421357303857803
5496,0.10495767742395401
5497,0.10799545049667358
5498,0.10871405899524689
5499,0.10629113018512726
5500,0.10398934781551361
5501,0.09900856763124466
5502,0.10608862340450287
5503,0.10066274553537369
5504,0.10267432034015656
5505,0.10819415748119354
5506,0.10435815155506134
5507,0.10662122070789337
5508,0.1032266914844513
5509,0.1016303077340126
5510,0.10180406272411346
5511,0.10504566878080368
5512,0.0948699563741684
5513,0.09989956021308899
5514,0.10883769392967224
5515,0.1030096560716629
5516,0.10312192142009735
5517,0.09423129260540009
5518,0.10015341639518738
5519,0.09969720244407654
5520,0.09818175435066223
5521,0.10109571367502213
5522,0.09942219406366348
5523,0.09634140133857727
5524,0.09348636865615845
5525,0.09431877732276917
5526,0.0993783175945282
5527,0.08913527429103851
5528,0.09270845353603363
5529,0.09411019831895828
5530,0.09526191651821136
5531,0.09508063644170761
5532,0.10051538795232773
5533,0.09971708059310913
5534,0.09110010415315628
5535,0.09381356835365295
5536,0.0994255393743515
5537,0.09780845791101456
5538,0.09016288816928864
5539,0.09483608603477478
5540,0.09090505540370941
5541,0.09127898514270782
5542,0.10205631703138351
5543,0.08753375709056854
5544,0.09594546258449554
5545,0.09333598613739014
5546,0.0939742848277092
5547,0.08627329766750336
5548,0.09377799928188324
5549,0.09271891415119171
5550,0.09417366236448288
5551,0.08744218945503235
5552,0.0895172506570816
5553,0.09189212322235107
5554,0.09610947221517563
5555,0.08978907763957977
5556,0.08906393498182297
5557,0.08700978755950928
5558,0.08984522521495819
5559,0.08589460700750351
5560,0.09125053882598877
5561,0.09024644643068314
5562,0.08764518797397614
5563,0.09101046621799469
5564,0.08572392165660858
5565,0.0882548913359642
5566,0.08858494460582733
5567,0.09233610332012177
5568,0.08553048968315125
5569,0.08955763280391693
5570,0.08726289868354797
5571,0.08672665804624557
5572,0.09007230401039124
5573,0.08408160507678986
5574,0.08544279634952545
5575,0.08404272794723511
5576,0.08925613760948181
5577,0.08650018274784088
5578,0.09125736355781555
5579,0.08477891981601715
5580,0.08995920419692993
5581,0.09065699577331543
5582,0.09170730412006378
5583,0.08618515729904175
5584,0.08268047869205475
5585,0.0853918194770813
5586,0.08158612251281738
5587,0.08619919419288635
5588,0.08392056822776794
5589,0.0899219959974289
5590,0.08687491714954376
5591,0.08570636063814163
5592,0.08707257360219955
5593,0.08574467897415161
5594,0.08279602229595184
5595,0.08813689649105072
5596,0.08187064528465271
5597,0.08073772490024567
5598,0.0847572535276413
5599,0.0853753536939621
5600,0.0851173996925354
5601,0.08428065478801727
5602,0.08730261027812958
5603,0.08365258574485779
5604,0.07856173813343048
5605,0.08289812505245209
5606,0.08707290142774582
5607,0.08631076663732529
5608,0.07878468930721283
5609,0.08581787347793579
5610,0.08078732341527939
5611,0.08175645023584366
5612,0.08198891580104828
5613,0.08214904367923737
5614,0.08374397456645966
5615,0.08052575588226318
5616,0.08149051666259766
5617,0.07684486359357834
5618,0.07518152892589569
5619,0.07740575820207596
5620,0.0847541019320488
5621,0.08100007474422455
5622,0.07858473807573318
5623,0.08614475280046463
5624,0.08466650545597076
5625,0.07686087489128113
5626,0.0777549147605896
5627,0.0798729658126831
5628,0.08682440966367722
5629,0.08094600588083267
5630,0.0785481333732605
5631,0.08130812644958496
5632,0.07986553013324738
5633,0.08359666168689728
5634,0.07893195748329163
5635,0.08152663707733154
5636,0.07846907526254654
5637,0.08361974358558655
5638,0.07921932637691498
5639,0.08059699833393097
5640,0.07371914386749268
5641,0.08070825040340424
5642,0.07475996017456055
5643,0.0779331773519516
5644,0.08344273269176483
5645,0.0806572213768959
5646,0.07782092690467834
5647,0.0755205899477005
5648,0.07994642853736877
5649,0.08121579885482788
5650,0.07712887227535248
5651,0.07876289635896683
5652,0.07921838015317917
5653,0.07721266150474548
5654,0.07455605268478394
5655,0.07640673220157623
5656,0.07749432325363159
5657,0.0779542475938797
5658,0.0770455151796341
5659,0.0782085508108139
5660,0.07935896515846252
5661,0.07743506133556366
5662,0.07833554595708847
5663,0.07445204257965088
5664,0.07269251346588135
5665,0.07222817093133926
5666,0.08358752727508545
5667,0.07610494643449783
5668,0.073574498295784
5669,0.0733972117304802
5670,0.07568900287151337
5671,0.0757390558719635
5672,0.07419922947883606
5673,0.07192183285951614
5674,0.07527510076761246
5675,0.07399696111679077
5676,0.07512789964675903
5677,0.07234803587198257
5678,0.074259452521801
5679,0.07513302564620972
5680,0.07424812018871307
5681,0.07436265051364899
5682,0.07541127502918243
5683,0.07713265717029572
5684,0.07210488617420197
5685,0.07083695381879807
5686,0.07470874488353729
5687,0.0754275768995285
5688,0.07285516709089279
5689,0.07731685042381287
5690,0.07327394187450409
5691,0.07259625196456909
5692,0.07180327922105789
5693,0.07046959549188614
5694,0.07586422562599182
5695,0.07575206458568573
5696,0.06556223332881927
5697,0.07497680187225342
5698,0.06825382262468338
5699,0.07192640006542206
5700,0.07169026136398315
5701,0.07433938980102539
5702,0.06761642545461655
5703,0.0706966370344162
5704,0.06965517997741699
5705,0.07300227880477905
5706,0.07112082839012146
5707,0.067099928855896
5708,0.0712662786245346
5709,0.07080205529928207
5710,0.07079930603504181
5711,0.0741339921951294
5712,0.07130001485347748
5713,0.07114451378583908
5714,0.06809591501951218
5715,0.07200083136558533
5716,0.0683327466249466
5717,0.07171369343996048
5718,0.07934175431728363
5719,0.0762348547577858
5720,0.07283861190080643
5721,0.0672442615032196
5722,0.06904371827840805
5723,0.06991378217935562
5724,0.07417969405651093
5725,0.07423682510852814
5726,0.0688045471906662
5727,0.07108032703399658
5728,0.06844698637723923
5729,0.06711180508136749
5730,0.07421170920133591
5731,0.07301391661167145
5732,0.06726484000682831
5733,0.06568839401006699
5734,0.07677330076694489
5735,0.06802543997764587
5736,0.06869910657405853
5737,0.07086233049631119
5738,0.06930336356163025
5739,0.06925644725561142
5740,0.07104981690645218
5741,0.07053910195827484
5742,0.06893458217382431
5743,0.06669898331165314
5744,0.06928612291812897
5745,0.06765866279602051
5746,0.0709187239408493
5747,0.07386238873004913
5748,0.07525750994682312
5749,0.07025249302387238
5750,0.0649910420179367
5751,0.06901865452528
5752,0.06894984841346741
5753,0.07060869038105011
5754,0.06928621232509613
5755,0.06744296848773956
5756,0.07353749871253967
5757,0.06892642378807068
5758,0.0688776969909668
5759,0.07141050696372986
5760,0.06277339905500412
5761,0.06669644266366959
5762,0.0645139217376709
5763,0.06653562188148499
5764,0.06491520255804062
5765,0.06642534583806992
5766,0.07121388614177704
5767,0.06526737660169601
5768,0.06550219655036926
5769,0.06453415751457214
5770,0.0696873590350151
5771,0.06669601052999496
5772,0.06383513659238815
5773,0.06656759232282639
5774,0.06825288385152817
5775,0.06744425743818283
5776,0.06826861947774887
5777,0.06823352724313736
5778,0.06635451316833496
5779,0.06203938275575638
5780,0.06921608000993729
5781,0.06716232746839523
5782,0.06365741044282913
5783,0.06779167056083679
5784,0.06320512294769287
5785,0.0628775954246521
5786,0.06543511152267456
5787,0.05913310497999191
5788,0.07232201844453812
5789,0.06675092875957489
5790,0.062380965799093246
5791,0.06819102168083191
5792,0.06212089955806732
5793,0.06453550606966019
5794,0.07134786993265152
5795,0.06307405233383179
5796,0.06574609875679016
5797,0.06285709142684937
5798,0.06479974836111069
5799,0.06222815066576004
5800,0.0649772509932518
5801,0.06289690732955933
5802,0.06647630780935287
5803,0.06390441954135895
5804,0.06373004615306854
5805,0.06594588607549667
5806,0.06468503177165985
5807,0.06439895927906036
5808,0.06615200638771057
5809,0.062426649034023285
5810,0.0587872713804245
5811,0.06577856838703156
5812,0.06339241564273834
5813,0.06342209875583649
5814,0.061131060123443604
5815,0.06204989552497864
5816,0.06670700013637543
5817,0.0628441870212555
5818,0.0630466565489769
5819,0.05961550772190094
5820,0.06364063918590546
5821,0.06166546046733856
5822,0.06286162883043289
5823,0.07113543152809143
5824,0.06217376887798309
5825,0.06075069308280945
5826,0.06277257949113846
5827,0.06197952851653099
5828,0.06293131411075592
5829,0.06421985477209091
5830,0.06623828411102295
5831,0.07090088725090027
5832,0.06176488846540451
5833,0.06232009083032608
5834,0.06523501873016357
5835,0.06333903223276138
5836,0.06656520068645477
5837,0.0610063411295414
5838,0.06912857294082642
5839,0.06333088874816895
5840,0.06096075475215912
5841,0.06832604855298996
5842,0.06324613094329834
5843,0.06367040425539017
5844,0.06419223546981812
5845,0.06431108713150024
5846,0.06192425638437271
5847,0.06113298237323761
5848,0.05885202810168266
5849,0.06295379996299744
5850,0.06068846210837364
5851,0.06228430196642876
5852,0.05701301991939545
5853,0.06010966747999191
5854,0.061614423990249634
5855,0.06294411420822144
5856,0.05800788477063179
5857,0.06242787837982178
5858,0.06254648417234421
5859,0.05876244232058525
5860,0.06310401111841202
5861,0.06497501581907272
5862,0.06537085771560669
5863,0.0585133358836174
5864,0.06134948134422302
5865,0.056507907807826996
5866,0.06327846646308899
5867,0.06047862768173218
5868,0.06341150403022766
5869,0.061029523611068726
5870,0.063141368329525
5871,0.061132825911045074
5872,0.06087469309568405
5873,0.06277558207511902
5874,0.061081413179636
5875,0.05830063298344612
5876,0.05822667479515076
5877,0.06091577187180519
5878,0.06222660094499588
5879,0.0550321489572525
5880,0.060890838503837585
5881,0.05890584737062454
5882,0.06081606447696686
5883,0.06193996220827103
5884,0.05641927570104599
5885,0.062099337577819824
5886,0.06250815093517303
5887,0.06289761513471603
5888,0.06082553043961525
5889,0.058693259954452515
5890,0.06174768507480621
5891,0.060678377747535706
5892,0.05883847177028656
5893,0.05827485769987106
5894,0.05764596164226532
5895,0.06084751337766647
5896,0.05913038179278374
5897,0.05900024622678757
5898,0.06010815501213074
5899,0.05788101255893707
5900,0.05938702076673508
5901,0.060312896966934204
5902,0.06472054123878479
5903,0.05701262876391411
5904,0.05904966592788696
5905,0.055832765996456146
5906,0.05937854200601578
5907,0.061119839549064636
5908,0.05640282854437828
5909,0.05901024118065834
5910,0.05945342034101486
5911,0.0575842410326004
5912,0.056956760585308075
5913,0.05746059864759445
5914,0.06207884103059769
5915,0.05317462608218193
5916,0.05747324973344803
5917,0.05934664607048035
5918,0.05979584902524948
5919,0.05948687344789505
5920,0.05542847886681557
5921,0.06130459904670715
5922,0.05790181830525398
5923,0.05608587712049484
5924,0.061397235840559006
5925,0.05767879635095596
5926,0.057204242795705795
5927,0.05818741023540497
5928,0.05804461985826492
5929,0.06261640042066574
5930,0.05758596211671829
5931,0.05614527314901352
5932,0.05754604935646057
5933,0.05922573059797287
5934,0.05963604152202606
5935,0.060844507068395615
5936,0.06239813566207886
5937,0.05874257534742355
5938,0.05921227112412453
5939,0.0671638697385788
5940,0.05658541992306709
5941,0.06120751425623894
5942,0.05799074470996857
5943,0.05811813846230507
5944,0.06448705494403839
5945,0.06069411709904671
5946,0.06167341768741608
5947,0.06243108958005905
5948,0.058973804116249084
5949,0.057521458715200424
5950,0.05884634703397751
5951,0.056841496378183365
5952,0.05346135050058365
5953,0.054073937237262726
5954,0.05705101042985916
5955,0.060470741242170334
5956,0.058152180165052414
5957,0.05832875147461891
5958,0.05898527055978775
5959,0.0550607293844223
5960,0.05486946180462837
5961,0.058622412383556366
5962,0.054529719054698944
5963,0.05720140039920807
5964,0.054636724293231964
5965,0.05678363889455795
5966,0.05519449710845947
5967,0.056854136288166046
5968,0.05430281162261963
5969,0.05740146338939667
5970,0.05760430544614792
5971,0.06290115416049957
5972,0.058321885764598846
5973,0.06006920337677002
5974,0.057609863579273224
5975,0.055843599140644073
5976,0.055883511900901794
5977,0.05783499777317047
5978,0.053792648017406464
5979,0.05461035668849945
5980,0.05658188462257385
5981,0.05573446676135063
5982,0.05418248847126961
5983,0.056536488234996796
5984,0.056016020476818085
5985,0.05446100980043411
5986,0.0540359690785408
5987,0.053222887217998505
5988,0.055633559823036194
5989,0.05379048362374306
5990,0.05267224460840225
5991,0.05607473850250244
5992,0.05434244126081467
5993,0.05688684433698654
5994,0.05132550373673439
5995,0.05547785758972168
5996,0.05543525516986847
5997,0.055088385939598083
5998,0.0558316633105278
5999,0.05427156388759613
6000,0.05048973858356476
6001,0.05491163581609726
6002,0.054587315768003464
6003,0.05465409904718399
6004,0.0581563338637352
6005,0.057271044701337814
6006,0.055094629526138306
6007,0.056591711938381195
6008,0.05602071434259415
6009,0.06025563180446625
6010,0.05556712672114372
6011,0.05409366637468338
6012,0.05425427481532097
6013,0.0573783814907074
6014,0.05202953517436981
6015,0.05795716866850853
6016,0.053071029484272
6017,0.05439354479312897
6018,0.053137414157390594
6019,0.05244073271751404
6020,0.05604027211666107
6021,0.05535674840211868
6022,0.05295570194721222
6023,0.05718407779932022
6024,0.053588006645441055
6025,0.053857043385505676
6026,0.05411217361688614
6027,0.05182090401649475
6028,0.05326134338974953
6029,0.05649373307824135
6030,0.052241697907447815
6031,0.05216300114989281
6032,0.05296623706817627
6033,0.05450538545846939
6034,0.05601954460144043
6035,0.053093377500772476
6036,0.054002709686756134
6037,0.04883093014359474
6038,0.05509493499994278
6039,0.05240999907255173
6040,0.052554138004779816
6041,0.052686482667922974
6042,0.05046882480382919
6043,0.05537417531013489
6044,0.052470214664936066
6045,0.0550774447619915
6046,0.05058322846889496
6047,0.053221821784973145
6048,0.05324370041489601
6049,0.05541723594069481
6050,0.05313686281442642
6051,0.053670696914196014
6052,0.05342509597539902
6053,0.054044533520936966
6054,0.051570989191532135
6055,0.055333755910396576
6056,0.05375447869300842
6057,0.05253305286169052
6058,0.05301273614168167
6059,0.04943854361772537
6060,0.050703998655080795
6061,0.05285231024026871
6062,0.04854665324091911
6063,0.052892543375492096
6064,0.052181169390678406
6065,0.05242796987295151
6066,0.05126761645078659
6067,0.052259862422943115
6068,0.05099814757704735
6069,0.052281565964221954
6070,0.054563067853450775
6071,0.05306120216846466
6072,0.05326353386044502
6073,0.05491109564900398
6074,0.056596774607896805
6075,0.05037049204111099
6076,0.055562056601047516
6077,0.05540606379508972
6078,0.0505431592464447
6079,0.051683686673641205
6080,0.05170624703168869
6081,0.05127862095832825
6082,0.052344612777233124
6083,0.05219066143035889
6084,0.05161551386117935
6085,0.051254477351903915
6086,0.050882261246442795
6087,0.04994746670126915
6088,0.05311444774270058
6089,0.05170441418886185
6090,0.05003569275140762
6091,0.05075861141085625
6092,0.05162607505917549
6093,0.04926525801420212
6094,0.05139393359422684
6095,0.05191674083471298
6096,0.05320299416780472
6097,0.05284016579389572
6098,0.05204524099826813
6099,0.052909571677446365
6100,0.05148668587207794
6101,0.051206376403570175
6102,0.05133366584777832
6103,0.04926440119743347
6104,0.05216968059539795
6105,0.052051953971385956
6106,0.05562774837017059
6107,0.05142484977841377
6108,0.052711084485054016
6109,0.05241400748491287
6110,0.0516471341252327
6111,0.05674266070127487
6112,0.05680284649133682
6113,0.05129830166697502
6114,0.055930085480213165
6115,0.04950346797704697
6116,0.05311362072825432
6117,0.06232210993766785
6118,0.05060471594333649
6119,0.05435652285814285
6120,0.0540897436439991
6121,0.052810125052928925
6122,0.051409076899290085
6123,0.05164027959108353
6124,0.05047143995761871
6125,0.051638275384902954
6126,0.0527818463742733
6127,0.046931661665439606
6128,0.04824421554803848
6129,0.051719315350055695
6130,0.052131541073322296
6131,0.04972052574157715
6132,0.05206412076950073
6133,0.05116082727909088
6134,0.04805396869778633
6135,0.05064190924167633
6136,0.05191658437252045
6137,0.0497647263109684
6138,0.05106966942548752
6139,0.04961080104112625
6140,0.054253555834293365
6141,0.048945777118206024
6142,0.046432286500930786
6143,0.04804782569408417
6144,0.048155538737773895
6145,0.050290532410144806
6146,0.05028490722179413
6147,0.04626849293708801
6148,0.051186513155698776
6149,0.04796052351593971
6150,0.05099552497267723
6151,0.04937385767698288
6152,0.0534389391541481
6153,0.051566317677497864
6154,0.051246561110019684
6155,0.050338782370090485
6156,0.04791074991226196
6157,0.05080004036426544
6158,0.047860585153102875
6159,0.049080848693847656
6160,0.047656361013650894
6161,0.052734095603227615
6162,0.048106878995895386
6163,0.0505671501159668
6164,0.05194755643606186
6165,0.04919344559311867
6166,0.04932688921689987
6167,0.04780307784676552
6168,0.048733536154031754
6169,0.04672545939683914
6170,0.04825688898563385
6171,0.04978228360414505
6172,0.05147385597229004
6173,0.04861413687467575
6174,0.05100318789482117
6175,0.05122986435890198
6176,0.04743550717830658
6177,0.05108499899506569
6178,0.05053923279047012
6179,0.04517243057489395
6180,0.051342401653528214
6181,0.053245775401592255
6182,0.05115308612585068
6183,0.047399986535310745
6184,0.047761570662260056
6185,0.05029807239770889
6186,0.04453369230031967
6187,0.051110781729221344
6188,0.05281607434153557
6189,0.04896758869290352
6190,0.048153914511203766
6191,0.04858052358031273
6192,0.04720719903707504
6193,0.05017312243580818
6194,0.04970519244670868
6195,0.04906807094812393
6196,0.048746805638074875
6197,0.04846840351819992
6198,0.04923196882009506
6199,0.05087776482105255
6200,0.05010674521327019
6201,0.05060848593711853
6202,0.05151102691888809
6203,0.04673263803124428
6204,0.05136844143271446
6205,0.04780677706003189
6206,0.048855580389499664
6207,0.047209277749061584
6208,0.045276664197444916
6209,0.04700259864330292
6210,0.04639361798763275
6211,0.04872822016477585
6212,0.0507914200425148
6213,0.0480443499982357
6214,0.0472424179315567
6215,0.051106519997119904
6216,0.05016012862324715
6217,0.04743596166372299
6218,0.049079008400440216
6219,0.05093124136328697
6220,0.05213474482297897
6221,0.04944165050983429
6222,0.04573395103216171
6223,0.048304036259651184
6224,0.048893481492996216
6225,0.04999752342700958
6226,0.049167245626449585
6227,0.0494021438062191
6228,0.04772787541151047
6229,0.05035976320505142
6230,0.049224454909563065
6231,0.043989501893520355
6232,0.049576036632061005
6233,0.048354677855968475
6234,0.05493137612938881
6235,0.05137871205806732
6236,0.04924340546131134
6237,0.05138770118355751
6238,0.05118720233440399
6239,0.045757874846458435
6240,0.05500960722565651
6241,0.05044570565223694
6242,0.04600384086370468
6243,0.05226363614201546
6244,0.05188436061143875
6245,0.04738538712263107
6246,0.04831607639789581
6247,0.049278825521469116
6248,0.04784420132637024
6249,0.04723646491765976
6250,0.05234203115105629
6251,0.04615500569343567
6252,0.05250225216150284
6253,0.053465794771909714
6254,0.047046199440956116
6255,0.05220466107130051
6256,0.04773956537246704
6257,0.0465850904583931
6258,0.04921513795852661
6259,0.04758088290691376
6260,0.04726685583591461
6261,0.047531526535749435
6262,0.04417183995246887
6263,0.04689401015639305
6264,0.04889269173145294
6265,0.048410750925540924
6266,0.04817917197942734
6267,0.050943586975336075
6268,0.05015132948756218
6269,0.04701720550656319
6270,0.04846006631851196
6271,0.04919423907995224
6272,0.04490254819393158
6273,0.0481683611869812
6274,0.044383611530065536
6275,0.048541679978370667
6276,0.05078338459134102
6277,0.048017699271440506
6278,0.048389844596385956
6279,0.05481936037540436
6280,0.0471828356385231
6281,0.047414183616638184
6282,0.04934978485107422
6283,0.04804038628935814
6284,0.04555327817797661
6285,0.04856792092323303
6286,0.05082910880446434
6287,0.045422881841659546
6288,0.04745359718799591
6289,0.047851402312517166
6290,0.04942057654261589
6291,0.047813162207603455
6292,0.04755091294646263
6293,0.04810945317149162
6294,0.04670719802379608
6295,0.04814805090427399
6296,0.04633668065071106
6297,0.04683755338191986
6298,0.04642851650714874
6299,0.045901454985141754
6300,0.046246085315942764
6301,0.046227019280195236
6302,0.04897427558898926
6303,0.05047425627708435
6304,0.048381924629211426
6305,0.0506172850728035
6306,0.045525629073381424
6307,0.0443737730383873
6308,0.04671730101108551
6309,0.04754960164427757
6310,0.04833832383155823
6311,0.04881720244884491
6312,0.04963645339012146
6313,0.04650423675775528
6314,0.04939791560173035
6315,0.0486394502222538
6316,0.04815291613340378
6317,0.048699915409088135
6318,0.04959363117814064
6319,0.044897519052028656
6320,0.049032650887966156
6321,0.04408756643533707
6322,0.04750556871294975
6323,0.045012228190898895
6324,0.04671609401702881
6325,0.04603208228945732
6326,0.04750531539320946
6327,0.046878375113010406
6328,0.04842275008559227
6329,0.04523769021034241
6330,0.04751437157392502
6331,0.04605838283896446
6332,0.04662982001900673
6333,0.04769214242696762
6334,0.04735766723752022
6335,0.043423090130090714
6336,0.046287860721349716
6337,0.04380249232053757
6338,0.042106982320547104
6339,0.04800935834646225
6340,0.04702317714691162
6341,0.046406324952840805
6342,0.04678497090935707
6343,0.04665980488061905
6344,0.046525582671165466
6345,0.04495743662118912
6346,0.04674895107746124
6347,0.04439611732959747
6348,0.046160198748111725
6349,0.05047851800918579
6350,0.047483526170253754
6351,0.047161735594272614
6352,0.05100525915622711
6353,0.04895980283617973
6354,0.04797966033220291
6355,0.046164751052856445
6356,0.046260274946689606
6357,0.04716514050960541
6358,0.04214588180184364
6359,0.04658709466457367
6360,0.04449419677257538
6361,0.04354029893875122
6362,0.04711802303791046
6363,0.04530817270278931
6364,0.0474071130156517
6365,0.04317951574921608
6366,0.04603397101163864
6367,0.045446380972862244
6368,0.0478537455201149
6369,0.04697008430957794
6370,0.04526679962873459
6371,0.04512329399585724
6372,0.044531479477882385
6373,0.04615148901939392
6374,0.04643164575099945
6375,0.04485369846224785
6376,0.045944638550281525
6377,0.0436832457780838
6378,0.0436977781355381
6379,0.04648689553141594
6380,0.047759562730789185
6381,0.045138657093048096
6382,0.04540456086397171
6383,0.045547470450401306
6384,0.04722423851490021
6385,0.04410042613744736
6386,0.043821822851896286
6387,0.045973751693964005
6388,0.0456024669110775
6389,0.04643029719591141
6390,0.044681280851364136
6391,0.04599929600954056
6392,0.04589769244194031
6393,0.04551931470632553
6394,0.04384807124733925
6395,0.04422435164451599
6396,0.0472678542137146
6397,0.04867125302553177
6398,0.045688312500715256
6399,0.049476996064186096
6400,0.0468975231051445
6401,0.04683922976255417
6402,0.04295523464679718
6403,0.04323572665452957
6404,0.04264064505696297
6405,0.04379265010356903
6406,0.044628843665122986
6407,0.04480120912194252
6408,0.0442795492708683
6409,0.04390896111726761
6410,0.043859049677848816
6411,0.044447802007198334
6412,0.04403332620859146
6413,0.042379871010780334
6414,0.04610414803028107
6415,0.0470542386174202
6416,0.04345632344484329
6417,0.045282118022441864
6418,0.04621105641126633
6419,0.04584862291812897
6420,0.04723067209124565
6421,0.048368632793426514
6422,0.050061583518981934
6423,0.047097183763980865
6424,0.04250912368297577
6425,0.0433485209941864
6426,0.04171014204621315
6427,0.04658209905028343
6428,0.04726511240005493
6429,0.04582393169403076
6430,0.04498835653066635
6431,0.047473810613155365
6432,0.04763459041714668
6433,0.04452860727906227
6434,0.046832479536533356
6435,0.045211311429739
6436,0.0462297648191452
6437,0.04673882573843002
6438,0.04833110421895981
6439,0.04517722129821777
6440,0.044881440699100494
6441,0.04817700386047363
6442,0.050985489040613174
6443,0.04690215736627579
6444,0.04454098641872406
6445,0.0449332594871521
6446,0.046580590307712555
6447,0.04315955564379692
6448,0.04977177456021309
6449,0.04609939455986023
6450,0.046238210052251816
6451,0.04361379146575928
6452,0.04591256380081177
6453,0.04344577342271805
6454,0.04373177886009216
6455,0.04609934985637665
6456,0.04489952325820923
6457,0.04485955461859703
6458,0.0450306236743927
6459,0.043351709842681885
6460,0.04172706604003906
6461,0.044740013778209686
6462,0.048141103237867355
6463,0.043387964367866516
6464,0.047439709305763245
6465,0.044076189398765564
6466,0.04313766583800316
6467,0.04800792038440704
6468,0.04845040291547775
6469,0.045445337891578674
6470,0.05136151611804962
6471,0.04947250336408615
6472,0.044410496950149536
6473,0.0463714599609375
6474,0.042963556945323944
6475,0.04226464778184891
6476,0.04349733144044876
6477,0.04494659602642059
6478,0.04456276446580887
6479,0.04391007870435715
6480,0.04333924129605293
6481,0.04419376328587532
6482,0.0452396422624588
6483,0.044615477323532104
6484,0.04351182281970978
6485,0.047407135367393494
6486,0.04400192201137543
6487,0.04548591375350952
6488,0.0470147505402565
6489,0.04703034460544586
6490,0.04341508448123932
6491,0.044817060232162476
6492,0.04398211091756821
6493,0.04634338617324829
6494,0.045705750584602356
6495,0.04231075942516327
6496,0.04446635767817497
6497,0.04708096385002136
6498,0.04552990198135376
6499,0.04302561655640602
6500,0.044986918568611145
6501,0.044390514492988586
6502,0.04356051981449127
6503,0.04580480232834816
6504,0.04174112528562546
6505,0.04549079015851021
6506,0.041830405592918396
6507,0.0435066819190979
6508,0.04644869267940521
6509,0.04316966235637665
6510,0.04408321529626846
6511,0.04576057940721512
6512,0.04231758415699005
6513,0.04743724316358566
6514,0.04137822613120079
6515,0.04526295140385628
6516,0.044242918491363525
6517,0.045033395290374756
6518,0.04263821244239807
6519,0.04199906066060066
6520,0.04439477622509003
6521,0.04252637177705765
6522,0.04313003271818161
6523,0.04250339791178703
6524,0.044261492788791656
6525,0.04243865981698036
6526,0.04413442686200142
6527,0.04198919236660004
6528,0.04436106234788895
6529,0.043540727347135544
6530,0.04326966777443886
6531,0.04480745643377304
6532,0.042045705020427704
6533,0.04546361044049263
6534,0.043902501463890076
6535,0.04411444067955017
6536,0.039347320795059204
6537,0.04198195040225983
6538,0.039647139608860016
6539,0.0429389551281929
6540,0.04512472823262215
6541,0.04436890035867691
6542,0.04112262278795242
6543,0.04204174876213074
6544,0.041512466967105865
6545,0.04281997308135033
6546,0.04523250460624695
6547,0.04440392553806305
6548,0.043524377048015594
6549,0.0422007292509079
6550,0.04287691414356232
6551,0.04452919960021973
6552,0.04333585500717163
6553,0.044704653322696686
6554,0.04194163903594017
6555,0.046002499759197235
6556,0.046062931418418884
6557,0.04476866498589516
6558,0.04580586403608322
6559,0.04337489604949951
6560,0.04631491377949715
6561,0.04835136607289314
6562,0.042985036969184875
6563,0.04440672695636749
6564,0.0470503568649292
6565,0.046797316521406174
6566,0.0471942275762558
6567,0.04199737310409546
6568,0.0439172089099884
6569,0.04737555980682373
6570,0.04692552611231804
6571,0.04277076944708824
6572,0.042840421199798584
6573,0.046924933791160583
6574,0.04838032275438309
6575,0.048417530953884125
6576,0.047554321587085724
6577,0.039744630455970764
6578,0.046186648309230804
6579,0.04554641991853714
6580,0.046210747212171555
6581,0.04138757288455963
6582,0.04419126361608505
6583,0.04459337517619133
6584,0.04260248690843582
6585,0.04541873186826706
6586,0.04679761826992035
6587,0.04377397522330284
6588,0.04388410225510597
6589,0.04584920406341553
6590,0.04325646907091141
6591,0.0455574095249176
6592,0.043958164751529694
6593,0.0439046248793602
6594,0.03973300755023956
6595,0.04328753054141998
6596,0.043666984885931015
6597,0.04517660662531853
6598,0.04394315555691719
6599,0.04242676496505737
6600,0.045682355761528015
6601,0.04378056526184082
6602,0.04420667886734009
6603,0.04316356033086777
6604,0.0424128919839859
6605,0.04258415102958679
6606,0.04348902776837349
6607,0.04223065823316574
6608,0.04198300838470459
6609,0.043446317315101624
6610,0.0422646589577198
6611,0.042755141854286194
6612,0.04474309831857681
6613,0.044175297021865845
6614,0.03968504071235657
6615,0.0408736988902092
6616,0.04170010983943939
6617,0.04106873273849487
6618,0.042986635118722916
6619,0.043079569935798645
6620,0.04208332300186157
6621,0.046375446021556854
6622,0.040058545768260956
6623,0.042870767414569855
6624,0.03887415677309036
6625,0.04396406561136246
6626,0.04482471942901611
6627,0.04024328291416168
6628,0.04258982837200165
6629,0.040050603449344635
6630,0.04190688207745552
6631,0.04024866968393326
6632,0.04187057167291641
6633,0.04345772787928581
6634,0.044227007776498795
6635,0.04341573640704155
6636,0.04291773587465286
6637,0.04251335561275482
6638,0.04139336943626404
6639,0.04323205351829529
6640,0.042985573410987854
6641,0.04169352352619171
6642,0.03769763559103012
6643,0.041453927755355835
6644,0.039366237819194794
6645,0.042295873165130615
6646,0.04275684803724289
6647,0.04335392266511917
6648,0.040419936180114746
6649,0.04194282740354538
6650,0.04132896661758423
6651,0.04238153249025345
6652,0.04068411514163017
6653,0.04628727212548256
6654,0.054501406848430634
